Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag
Mayville,47.498,-97.262,952,2021,4,10,42.906,
Mayville,47.498,-97.262,952,2021,4,11,42.086,
Mayville,47.498,-97.262,952,2021,4,12,32.216,
Mayville,47.498,-97.262,952,2021,4,13,26.427,
Mayville,47.498,-97.262,952,2021,4,14,29.082,
Mayville,47.498,-97.262,952,2021,4,15,34.907,
Mayville,47.498,-97.262,952,2021,4,16,39.33,
Mayville,47.498,-97.262,952,2021,4,17,42.876,
McHenry,47.685,-98.623,1676,2021,3,19,40.517,
McHenry,47.685,-98.623,1676,2021,3,20,45.686,
McHenry,47.685,-98.623,1676,2021,3,21,43.482,
McHenry,47.685,-98.623,1676,2021,3,22,36.132,
McHenry,47.685,-98.623,1676,2021,3,23,39.432,
McHenry,47.685,-98.623,1676,2021,3,24,28.408,
McHenry,47.685,-98.623,1676,2021,3,25,37.394,
McHenry,47.685,-98.623,1676,2021,3,26,38.071,
McHenry,47.685,-98.623,1676,2021,3,27,32.082,
McHenry,47.685,-98.623,1676,2021,3,28,33.423,
McHenry,47.685,-98.623,1676,2021,3,29,47.006,
McHenry,47.685,-98.623,1676,2021,3,30,21.545,
McHenry,47.685,-98.623,1676,2021,3,31,22.362,
McHenry,47.685,-98.623,1676,2021,4,1,35.807,
McHenry,47.685,-98.623,1676,2021,4,2,52.017,
McHenry,47.685,-98.623,1676,2021,4,3,55.06,
McHenry,47.685,-98.623,1676,2021,4,4,48.125,
McHenry,47.685,-98.623,1676,2021,4,5,51.011,
McHenry,47.685,-98.623,1676,2021,4,6,42.501,
McHenry,47.685,-98.623,1676,2021,4,7,44.832,
McHenry,47.685,-98.623,1676,2021,4,8,42.849,
McHenry,47.685,-98.623,1676,2021,4,9,42.571,
McHenry,47.685,-98.623,1676,2021,4,10,43.686,
McHenry,47.685,-98.623,1676,2021,4,11,45.767,
McHenry,47.685,-98.623,1676,2021,4,12,30.744,
McHenry,47.685,-98.623,1676,2021,4,13,23.11,
McHenry,47.685,-98.623,1676,2021,4,14,26.431,
McHenry,47.685,-98.623,1676,2021,4,15,32.992,
McHenry,47.685,-98.623,1676,2021,4,16,38.158,
McHenry,47.685,-98.623,1676,2021,4,17,41.178,
Medicine Hole,47.55994,-102.9921,2555,2021,3,19,46.688,
Medicine Hole,47.55994,-102.9921,2555,2021,3,20,47.649,
Medicine Hole,47.55994,-102.9921,2555,2021,3,21,41.032,
Medicine Hole,47.55994,-102.9921,2555,2021,3,22,41.903,
Medicine Hole,47.55994,-102.9921,2555,2021,3,23,41.244,
Medicine Hole,47.55994,-102.9921,2555,2021,3,24,36.215,
Medicine Hole,47.55994,-102.9921,2555,2021,3,25,42.999,
Medicine Hole,47.55994,-102.9921,2555,2021,3,26,34.307,
Medicine Hole,47.55994,-102.9921,2555,2021,3,27,28.28,
Medicine Hole,47.55994,-102.9921,2555,2021,3,28,44.229,
Medicine Hole,47.55994,-102.9921,2555,2021,3,29,36.388,
Medicine Hole,47.55994,-102.9921,2555,2021,3,30,15.545,
Medicine Hole,47.55994,-102.9921,2555,2021,3,31,24.206,
Medicine Hole,47.55994,-102.9921,2555,2021,4,1,48.273,
Medicine Hole,47.55994,-102.9921,2555,2021,4,2,53.858,
Medicine Hole,47.55994,-102.9921,2555,2021,4,3,60.404,
Medicine Hole,47.55994,-102.9921,2555,2021,4,4,54.499,
Medicine Hole,47.55994,-102.9921,2555,2021,4,5,46.953,
Medicine Hole,47.55994,-102.9921,2555,2021,4,6,46.496,
Medicine Hole,47.55994,-102.9921,2555,2021,4,7,47.003,
Medicine Hole,47.55994,-102.9921,2555,2021,4,8,53.074,
Medicine Hole,47.55994,-102.9921,2555,2021,4,9,43.788,
Medicine Hole,47.55994,-102.9921,2555,2021,4,10,50.766,
Medicine Hole,47.55994,-102.9921,2555,2021,4,11,37.718,
Medicine Hole,47.55994,-102.9921,2555,2021,4,12,26.19,
Medicine Hole,47.55994,-102.9921,2555,2021,4,13,22.17,
Medicine Hole,47.55994,-102.9921,2555,2021,4,14,24.485,
Medicine Hole,47.55994,-102.9921,2555,2021,4,15,32.861,
Medicine Hole,47.55994,-102.9921,2555,2021,4,16,38.723,
Medicine Hole,47.55994,-102.9921,2555,2021,4,17,41.934,
Michigan,48.019,-98.172,1521,2021,3,19,38.973,
Michigan,48.019,-98.172,1521,2021,3,20,46.604,
Michigan,48.019,-98.172,1521,2021,3,21,41.715,
Michigan,48.019,-98.172,1521,2021,3,22,34.547,
Michigan,48.019,-98.172,1521,2021,3,23,39.639,
Michigan,48.019,-98.172,1521,2021,3,24,29.555,
Michigan,48.019,-98.172,1521,2021,3,25,33.89,
Michigan,48.019,-98.172,1521,2021,3,26,36.859,
Michigan,48.019,-98.172,1521,2021,3,27,30.686,
Michigan,48.019,-98.172,1521,2021,3,28,29.405,
Michigan,48.019,-98.172,1521,2021,3,29,47.136,
Michigan,48.019,-98.172,1521,2021,3,30,21.592,
Michigan,48.019,-98.172,1521,2021,3,31,20.969,
Michigan,48.019,-98.172,1521,2021,4,1,35.708,
Michigan,48.019,-98.172,1521,2021,4,2,50.033,
Michigan,48.019,-98.172,1521,2021,4,3,46.131,
Michigan,48.019,-98.172,1521,2021,4,4,47.389,
Michigan,48.019,-98.172,1521,2021,4,5,49.353,
Michigan,48.019,-98.172,1521,2021,4,6,39.954,
Michigan,48.019,-98.172,1521,2021,4,7,43.995,
Michigan,48.019,-98.172,1521,2021,4,8,39.512,
Michigan,48.019,-98.172,1521,2021,4,9,41.196,
Michigan,48.019,-98.172,1521,2021,4,10,42.879,
Michigan,48.019,-98.172,1521,2021,4,11,41.937,
Michigan,48.019,-98.172,1521,2021,4,12,31.006,
Michigan,48.019,-98.172,1521,2021,4,13,24.361,
Michigan,48.019,-98.172,1521,2021,4,14,26.965,
Michigan,48.019,-98.172,1521,2021,4,15,32.957,
Michigan,48.019,-98.172,1521,2021,4,16,35.682,
Michigan,48.019,-98.172,1521,2021,4,17,40.936,
Minot,48.18045,-101.30791,1764,2021,3,19,44.796,
Minot,48.18045,-101.30791,1764,2021,3,20,48.97,
Minot,48.18045,-101.30791,1764,2021,3,21,37.239,
Minot,48.18045,-101.30791,1764,2021,3,22,36.05,
Minot,48.18045,-101.30791,1764,2021,3,23,37.808,
Minot,48.18045,-101.30791,1764,2021,3,24,31.688,
Minot,48.18045,-101.30791,1764,2021,3,25,41.471,
Minot,48.18045,-101.30791,1764,2021,3,26,32.351,
Minot,48.18045,-101.30791,1764,2021,3,27,28.934,
Minot,48.18045,-101.30791,1764,2021,3,28,37.769,
Minot,48.18045,-101.30791,1764,2021,3,29,36.563,
Minot,48.18045,-101.30791,1764,2021,3,30,18.835,
Minot,48.18045,-101.30791,1764,2021,3,31,22.361,
Minot,48.18045,-101.30791,1764,2021,4,1,45.162,
Minot,48.18045,-101.30791,1764,2021,4,2,47.821,
Minot,48.18045,-101.30791,1764,2021,4,3,49.929,
Minot,48.18045,-101.30791,1764,2021,4,4,44.645,
Minot,48.18045,-101.30791,1764,2021,4,5,42.177,
Minot,48.18045,-101.30791,1764,2021,4,6,38.39,
Minot,48.18045,-101.30791,1764,2021,4,7,41.974,
Minot,48.18045,-101.30791,1764,2021,4,8,42.248,
Minot,48.18045,-101.30791,1764,2021,4,9,38.711,
Minot,48.18045,-101.30791,1764,2021,4,10,43.998,
Minot,48.18045,-101.30791,1764,2021,4,11,39.174,
Minot,48.18045,-101.30791,1764,2021,4,12,25.976,
Minot,48.18045,-101.30791,1764,2021,4,13,21.902,
Minot,48.18045,-101.30791,1764,2021,4,14,25.183,
Minot,48.18045,-101.30791,1764,2021,4,15,32.712,
Minot,48.18045,-101.30791,1764,2021,4,16,36.258,
Minot,48.18045,-101.30791,1764,2021,4,17,41.849,
Mohall,48.76383333,-101.5336167,1642,2021,3,19,43.138,
Mohall,48.76383333,-101.5336167,1642,2021,3,20,43.765,
Mohall,48.76383333,-101.5336167,1642,2021,3,21,38.262,
Mohall,48.76383333,-101.5336167,1642,2021,3,22,35.33,
Mohall,48.76383333,-101.5336167,1642,2021,3,23,34.22,
Mohall,48.76383333,-101.5336167,1642,2021,3,24,30.935,
Mohall,48.76383333,-101.5336167,1642,2021,3,25,41.189,
Mohall,48.76383333,-101.5336167,1642,2021,3,26,36.079,
Mohall,48.76383333,-101.5336167,1642,2021,3,27,28.882,
Mohall,48.76383333,-101.5336167,1642,2021,3,28,38.228,
Mohall,48.76383333,-101.5336167,1642,2021,3,29,37.935,
Mohall,48.76383333,-101.5336167,1642,2021,3,30,17.163,
Mohall,48.76383333,-101.5336167,1642,2021,3,31,22.08,
Mohall,48.76383333,-101.5336167,1642,2021,4,1,43.458,
Mohall,48.76383333,-101.5336167,1642,2021,4,2,46.235,
Mohall,48.76383333,-101.5336167,1642,2021,4,3,48.102,
Mohall,48.76383333,-101.5336167,1642,2021,4,4,44.953,
Mohall,48.76383333,-101.5336167,1642,2021,4,5,43.986,
Mohall,48.76383333,-101.5336167,1642,2021,4,6,38.566,
Mohall,48.76383333,-101.5336167,1642,2021,4,7,42.346,
Mohall,48.76383333,-101.5336167,1642,2021,4,8,44.139,
Mohall,48.76383333,-101.5336167,1642,2021,4,9,38.716,
Mohall,48.76383333,-101.5336167,1642,2021,4,10,43.57,
Mohall,48.76383333,-101.5336167,1642,2021,4,11,34.462,
Mohall,48.76383333,-101.5336167,1642,2021,4,12,26.285,
Mohall,48.76383333,-101.5336167,1642,2021,4,13,22.039,
Mohall,48.76383333,-101.5336167,1642,2021,4,14,25.543,
Mohall,48.76383333,-101.5336167,1642,2021,4,15,31.924,
Mohall,48.76383333,-101.5336167,1642,2021,4,16,38.278,
Mohall,48.76383333,-101.5336167,1642,2021,4,17,43.455,
Mooreton,46.224074,-96.894987,985,2021,3,19,38.215,
Mooreton,46.224074,-96.894987,985,2021,3,20,48,
Mooreton,46.224074,-96.894987,985,2021,3,21,42.342,
Mooreton,46.224074,-96.894987,985,2021,3,22,38.517,
Mooreton,46.224074,-96.894987,985,2021,3,23,40.015,
Mooreton,46.224074,-96.894987,985,2021,3,24,36.599,
Mooreton,46.224074,-96.894987,985,2021,3,25,36.068,
Mooreton,46.224074,-96.894987,985,2021,3,26,35.776,
Mooreton,46.224074,-96.894987,985,2021,3,27,35.825,
Mooreton,46.224074,-96.894987,985,2021,3,28,34.385,
Mooreton,46.224074,-96.894987,985,2021,3,29,54.594,
Mooreton,46.224074,-96.894987,985,2021,3,30,28.416,
Mooreton,46.224074,-96.894987,985,2021,3,31,23.366,
Mooreton,46.224074,-96.894987,985,2021,4,1,32.18,
Mooreton,46.224074,-96.894987,985,2021,4,2,50.403,
Mooreton,46.224074,-96.894987,985,2021,4,3,48.464,
Mooreton,46.224074,-96.894987,985,2021,4,4,49.336,
Mooreton,46.224074,-96.894987,985,2021,4,5,55.029,
Mooreton,46.224074,-96.894987,985,2021,4,6,44.662,
Mooreton,46.224074,-96.894987,985,2021,4,7,43.12,
Mooreton,46.224074,-96.894987,985,2021,4,8,42.948,
Mooreton,46.224074,-96.894987,985,2021,4,9,45.569,
Mooreton,46.224074,-96.894987,985,2021,4,10,43.932,
Mooreton,46.224074,-96.894987,985,2021,4,11,44.398,
Mooreton,46.224074,-96.894987,985,2021,4,12,35.548,
Mooreton,46.224074,-96.894987,985,2021,4,13,27.619,
Mooreton,46.224074,-96.894987,985,2021,4,14,32.215,
Mooreton,46.224074,-96.894987,985,2021,4,15,35.925,
Mooreton,46.224074,-96.894987,985,2021,4,16,43.709,
Mooreton,46.224074,-96.894987,985,2021,4,17,44.747,
Mott,46.38,-102.322,2473,2021,3,19,43.015,
Mott,46.38,-102.322,2473,2021,3,20,44.388,
Mott,46.38,-102.322,2473,2021,3,21,39.102,
Mott,46.38,-102.322,2473,2021,3,22,37.535,
Mott,46.38,-102.322,2473,2021,3,23,39.656,
Mott,46.38,-102.322,2473,2021,3,24,37.455,
Mott,46.38,-102.322,2473,2021,3,25,40.888,
Mott,46.38,-102.322,2473,2021,3,26,38.715,
Mott,46.38,-102.322,2473,2021,3,27,30.812,
Mott,46.38,-102.322,2473,2021,3,28,41.45,
Mott,46.38,-102.322,2473,2021,3,29,40.199,
Mott,46.38,-102.322,2473,2021,3,30,17.655,
Mott,46.38,-102.322,2473,2021,3,31,24.042,
Mott,46.38,-102.322,2473,2021,4,1,44.697,
Mott,46.38,-102.322,2473,2021,4,2,47.506,
Mott,46.38,-102.322,2473,2021,4,3,53.962,
Mott,46.38,-102.322,2473,2021,4,4,54.3,
Mott,46.38,-102.322,2473,2021,4,5,48.469,
Mott,46.38,-102.322,2473,2021,4,6,41.41,
Mott,46.38,-102.322,2473,2021,4,7,42.962,
Mott,46.38,-102.322,2473,2021,4,8,44.631,
Mott,46.38,-102.322,2473,2021,4,9,39.421,
Mott,46.38,-102.322,2473,2021,4,10,45.788,
Mott,46.38,-102.322,2473,2021,4,11,39.072,
Mott,46.38,-102.322,2473,2021,4,12,29.794,
Mott,46.38,-102.322,2473,2021,4,13,27.158,
Mott,46.38,-102.322,2473,2021,4,14,30.377,
Mott,46.38,-102.322,2473,2021,4,15,33.615,
Mott,46.38,-102.322,2473,2021,4,16,32.408,
Mott,46.38,-102.322,2473,2021,4,17,37.355,
Niles,48.248454,-99.329341,1524,2021,3,19,42.239,
Niles,48.248454,-99.329341,1524,2021,3,20,46.366,
Niles,48.248454,-99.329341,1524,2021,3,21,40.596,
Niles,48.248454,-99.329341,1524,2021,3,22,34.736,
Niles,48.248454,-99.329341,1524,2021,3,23,37.52,
Niles,48.248454,-99.329341,1524,2021,3,24,29.055,
Niles,48.248454,-99.329341,1524,2021,3,25,35.519,
Niles,48.248454,-99.329341,1524,2021,3,26,35.395,
Niles,48.248454,-99.329341,1524,2021,3,27,31.505,
Niles,48.248454,-99.329341,1524,2021,3,28,34.763,
Niles,48.248454,-99.329341,1524,2021,3,29,42.577,
Niles,48.248454,-99.329341,1524,2021,3,30,22.403,
Niles,48.248454,-99.329341,1524,2021,3,31,22.333,
Niles,48.248454,-99.329341,1524,2021,4,1,40.223,
Niles,48.248454,-99.329341,1524,2021,4,2,50.124,
Niles,48.248454,-99.329341,1524,2021,4,3,50.773,
Niles,48.248454,-99.329341,1524,2021,4,4,45.251,
Niles,48.248454,-99.329341,1524,2021,4,5,47.416,
Niles,48.248454,-99.329341,1524,2021,4,6,40.161,
Niles,48.248454,-99.329341,1524,2021,4,7,42.529,
Niles,48.248454,-99.329341,1524,2021,4,8,45.251,
Niles,48.248454,-99.329341,1524,2021,4,9,40.342,
Niles,48.248454,-99.329341,1524,2021,4,10,41.106,
Niles,48.248454,-99.329341,1524,2021,4,11,44.148,
Niles,48.248454,-99.329341,1524,2021,4,12,29.721,
Niles,48.248454,-99.329341,1524,2021,4,13,22.931,
Niles,48.248454,-99.329341,1524,2021,4,14,26.218,
Niles,48.248454,-99.329341,1524,2021,4,15,32.383,
Niles,48.248454,-99.329341,1524,2021,4,16,35.355,
Niles,48.248454,-99.329341,1524,2021,4,17,42.886,
Noonan,48.74973,-103.006007,2371,2021,3,19,44.051,
Noonan,48.74973,-103.006007,2371,2021,3,20,42.129,
Noonan,48.74973,-103.006007,2371,2021,3,21,33.871,
Noonan,48.74973,-103.006007,2371,2021,3,22,34.074,
Noonan,48.74973,-103.006007,2371,2021,3,23,33.171,
Noonan,48.74973,-103.006007,2371,2021,3,24,30.522,
Noonan,48.74973,-103.006007,2371,2021,3,25,41.558,
Noonan,48.74973,-103.006007,2371,2021,3,26,32.365,
Noonan,48.74973,-103.006007,2371,2021,3,27,29.509,
Noonan,48.74973,-103.006007,2371,2021,3,28,40.525,
Noonan,48.74973,-103.006007,2371,2021,3,29,28.537,
Noonan,48.74973,-103.006007,2371,2021,3,30,11.867,
Noonan,48.74973,-103.006007,2371,2021,3,31,20.481,
Noonan,48.74973,-103.006007,2371,2021,4,1,43.44,
Noonan,48.74973,-103.006007,2371,2021,4,2,49.703,
Noonan,48.74973,-103.006007,2371,2021,4,3,52.553,
Noonan,48.74973,-103.006007,2371,2021,4,4,48.461,
Noonan,48.74973,-103.006007,2371,2021,4,5,43.681,
Noonan,48.74973,-103.006007,2371,2021,4,6,41.022,
Noonan,48.74973,-103.006007,2371,2021,4,7,45.519,
Noonan,48.74973,-103.006007,2371,2021,4,8,49.994,
Noonan,48.74973,-103.006007,2371,2021,4,9,38.776,
Noonan,48.74973,-103.006007,2371,2021,4,10,47.271,
Noonan,48.74973,-103.006007,2371,2021,4,11,35.571,
Noonan,48.74973,-103.006007,2371,2021,4,12,26.129,
Noonan,48.74973,-103.006007,2371,2021,4,13,20.421,
Noonan,48.74973,-103.006007,2371,2021,4,14,22.665,
Noonan,48.74973,-103.006007,2371,2021,4,15,28.323,
Noonan,48.74973,-103.006007,2371,2021,4,16,35.241,
Noonan,48.74973,-103.006007,2371,2021,4,17,40.19,
Oakes,46.073734,-98.093426,1318,2021,3,19,39.842,
Oakes,46.073734,-98.093426,1318,2021,3,20,51.229,
Oakes,46.073734,-98.093426,1318,2021,3,21,42.446,
Oakes,46.073734,-98.093426,1318,2021,3,22,39.729,
Oakes,46.073734,-98.093426,1318,2021,3,23,40.269,
Oakes,46.073734,-98.093426,1318,2021,3,24,35.346,
Oakes,46.073734,-98.093426,1318,2021,3,25,39.709,
Oakes,46.073734,-98.093426,1318,2021,3,26,41.591,
Oakes,46.073734,-98.093426,1318,2021,3,27,34.481,
Oakes,46.073734,-98.093426,1318,2021,3,28,35.612,
Oakes,46.073734,-98.093426,1318,2021,3,29,50.689,
Oakes,46.073734,-98.093426,1318,2021,3,30,26.471,
Oakes,46.073734,-98.093426,1318,2021,3,31,25.16,
Oakes,46.073734,-98.093426,1318,2021,4,1,36.113,
Oakes,46.073734,-98.093426,1318,2021,4,2,55.184,
Oakes,46.073734,-98.093426,1318,2021,4,3,49.571,
Oakes,46.073734,-98.093426,1318,2021,4,4,52.251,
Oakes,46.073734,-98.093426,1318,2021,4,5,54.02,
Oakes,46.073734,-98.093426,1318,2021,4,6,42.49,
Oakes,46.073734,-98.093426,1318,2021,4,7,42.821,
Oakes,46.073734,-98.093426,1318,2021,4,8,44.223,
Oakes,46.073734,-98.093426,1318,2021,4,9,45.519,
Oakes,46.073734,-98.093426,1318,2021,4,10,43.877,
Oakes,46.073734,-98.093426,1318,2021,4,11,42.938,
Oakes,46.073734,-98.093426,1318,2021,4,12,33.851,
Oakes,46.073734,-98.093426,1318,2021,4,13,26.647,
Oakes,46.073734,-98.093426,1318,2021,4,14,32.467,
Oakes,46.073734,-98.093426,1318,2021,4,15,35.961,
Oakes,46.073734,-98.093426,1318,2021,4,16,41.671,
Oakes,46.073734,-98.093426,1318,2021,4,17,43.053,
Ottertail,46.42643,-95.5735,1357,2021,3,19,39.706,
Ottertail,46.42643,-95.5735,1357,2021,3,20,48,
Ottertail,46.42643,-95.5735,1357,2021,3,21,43.674,
Ottertail,46.42643,-95.5735,1357,2021,3,22,38.637,
Ottertail,46.42643,-95.5735,1357,2021,3,23,39.601,
Ottertail,46.42643,-95.5735,1357,2021,3,24,37.028,
Ottertail,46.42643,-95.5735,1357,2021,3,25,37.533,
Ottertail,46.42643,-95.5735,1357,2021,3,26,34.554,
Ottertail,46.42643,-95.5735,1357,2021,3,27,35.914,
Ottertail,46.42643,-95.5735,1357,2021,3,28,33.84,
Ottertail,46.42643,-95.5735,1357,2021,3,29,52.873,
Ottertail,46.42643,-95.5735,1357,2021,3,30,26.416,
Ottertail,46.42643,-95.5735,1357,2021,3,31,22.545,
Ottertail,46.42643,-95.5735,1357,2021,4,1,30.695,
Ottertail,46.42643,-95.5735,1357,2021,4,2,49.539,
Ottertail,46.42643,-95.5735,1357,2021,4,3,48.903,
Ottertail,46.42643,-95.5735,1357,2021,4,4,53.153,
Ottertail,46.42643,-95.5735,1357,2021,4,5,57.259,
Ottertail,46.42643,-95.5735,1357,2021,4,6,47.649,
Ottertail,46.42643,-95.5735,1357,2021,4,7,43.989,
Ottertail,46.42643,-95.5735,1357,2021,4,8,43.87,
Ottertail,46.42643,-95.5735,1357,2021,4,9,41.569,
Ottertail,46.42643,-95.5735,1357,2021,4,10,42.658,
Ottertail,46.42643,-95.5735,1357,2021,4,11,41.029,
Ottertail,46.42643,-95.5735,1357,2021,4,12,34.636,
Ottertail,46.42643,-95.5735,1357,2021,4,13,27.527,
Ottertail,46.42643,-95.5735,1357,2021,4,14,33.391,
Ottertail,46.42643,-95.5735,1357,2021,4,15,37.843,
Ottertail,46.42643,-95.5735,1357,2021,4,16,46.24,
Ottertail,46.42643,-95.5735,1357,2021,4,17,43.442,
Parkers Prairie,46.1694,-95.356,1470,2021,3,19,36.615,
Parkers Prairie,46.1694,-95.356,1470,2021,3,20,44.151,
Parkers Prairie,46.1694,-95.356,1470,2021,3,21,45.247,
Parkers Prairie,46.1694,-95.356,1470,2021,3,22,40.944,
Parkers Prairie,46.1694,-95.356,1470,2021,3,23,38.234,
Parkers Prairie,46.1694,-95.356,1470,2021,3,24,38.846,
Parkers Prairie,46.1694,-95.356,1470,2021,3,25,39.319,
Parkers Prairie,46.1694,-95.356,1470,2021,3,26,33.799,
Parkers Prairie,46.1694,-95.356,1470,2021,3,27,35.569,
Parkers Prairie,46.1694,-95.356,1470,2021,3,28,33.978,
Parkers Prairie,46.1694,-95.356,1470,2021,3,29,53.885,
Parkers Prairie,46.1694,-95.356,1470,2021,3,30,27.475,
Parkers Prairie,46.1694,-95.356,1470,2021,3,31,22.952,
Parkers Prairie,46.1694,-95.356,1470,2021,4,1,30.972,
Parkers Prairie,46.1694,-95.356,1470,2021,4,2,47.639,
Parkers Prairie,46.1694,-95.356,1470,2021,4,3,51.248,
Parkers Prairie,46.1694,-95.356,1470,2021,4,4,53.683,
Parkers Prairie,46.1694,-95.356,1470,2021,4,5,60.969,
Parkers Prairie,46.1694,-95.356,1470,2021,4,6,47.251,
Parkers Prairie,46.1694,-95.356,1470,2021,4,7,43.262,
Parkers Prairie,46.1694,-95.356,1470,2021,4,8,45.458,
Parkers Prairie,46.1694,-95.356,1470,2021,4,9,41.812,
Parkers Prairie,46.1694,-95.356,1470,2021,4,10,42.814,
Parkers Prairie,46.1694,-95.356,1470,2021,4,11,41.799,
Parkers Prairie,46.1694,-95.356,1470,2021,4,12,34.699,
Parkers Prairie,46.1694,-95.356,1470,2021,4,13,27.289,
Parkers Prairie,46.1694,-95.356,1470,2021,4,14,34.057,
Parkers Prairie,46.1694,-95.356,1470,2021,4,15,37.607,
Parkers Prairie,46.1694,-95.356,1470,2021,4,16,44.341,
Parkers Prairie,46.1694,-95.356,1470,2021,4,17,45.069,
Pekin,47.807624,-98.310573,1506,2021,3,19,39.307,
Pekin,47.807624,-98.310573,1506,2021,3,20,46.492,
Pekin,47.807624,-98.310573,1506,2021,3,21,41.244,
Pekin,47.807624,-98.310573,1506,2021,3,22,34.493,
Pekin,47.807624,-98.310573,1506,2021,3,23,39.431,
Pekin,47.807624,-98.310573,1506,2021,3,24,29.13,
Pekin,47.807624,-98.310573,1506,2021,3,25,34.61,
Pekin,47.807624,-98.310573,1506,2021,3,26,35.557,
Pekin,47.807624,-98.310573,1506,2021,3,27,30.953,
Pekin,47.807624,-98.310573,1506,2021,3,28,29.894,
Pekin,47.807624,-98.310573,1506,2021,3,29,47.335,
Pekin,47.807624,-98.310573,1506,2021,3,30,21.702,
Pekin,47.807624,-98.310573,1506,2021,3,31,21.179,
Pekin,47.807624,-98.310573,1506,2021,4,1,34.493,
Pekin,47.807624,-98.310573,1506,2021,4,2,51.223,
Pekin,47.807624,-98.310573,1506,2021,4,3,48.166,
Pekin,47.807624,-98.310573,1506,2021,4,4,46.655,
Pekin,47.807624,-98.310573,1506,2021,4,5,51.092,
Pekin,47.807624,-98.310573,1506,2021,4,6,38.66,
Pekin,47.807624,-98.310573,1506,2021,4,7,43.904,
Pekin,47.807624,-98.310573,1506,2021,4,8,41.7,
Pekin,47.807624,-98.310573,1506,2021,4,9,41.999,
Pekin,47.807624,-98.310573,1506,2021,4,10,40.022,
Pekin,47.807624,-98.310573,1506,2021,4,11,41.729,
Pekin,47.807624,-98.310573,1506,2021,4,12,30.805,
Pekin,47.807624,-98.310573,1506,2021,4,13,23.143,
Pekin,47.807624,-98.310573,1506,2021,4,14,26.481,
Pekin,47.807624,-98.310573,1506,2021,4,15,32.811,
Pekin,47.807624,-98.310573,1506,2021,4,16,35.924,
Pekin,47.807624,-98.310573,1506,2021,4,17,40.413,
Perham,46.610477,-95.601876,1361,2021,3,19,37.599,
Perham,46.610477,-95.601876,1361,2021,3,20,46.357,
Perham,46.610477,-95.601876,1361,2021,3,21,42.652,
Perham,46.610477,-95.601876,1361,2021,3,22,38.588,
Perham,46.610477,-95.601876,1361,2021,3,23,39.83,
Perham,46.610477,-95.601876,1361,2021,3,24,38.462,
Perham,46.610477,-95.601876,1361,2021,3,25,37.119,
Perham,46.610477,-95.601876,1361,2021,3,26,34.653,
Perham,46.610477,-95.601876,1361,2021,3,27,34.856,
Perham,46.610477,-95.601876,1361,2021,3,28,32.268,
Perham,46.610477,-95.601876,1361,2021,3,29,53.013,
Perham,46.610477,-95.601876,1361,2021,3,30,25.77,
Perham,46.610477,-95.601876,1361,2021,3,31,21.433,
Perham,46.610477,-95.601876,1361,2021,4,1,29.839,
Perham,46.610477,-95.601876,1361,2021,4,2,48.531,
Perham,46.610477,-95.601876,1361,2021,4,3,49.933,
Perham,46.610477,-95.601876,1361,2021,4,4,54.689,
Perham,46.610477,-95.601876,1361,2021,4,5,58.885,
Perham,46.610477,-95.601876,1361,2021,4,6,47.47,
Perham,46.610477,-95.601876,1361,2021,4,7,44.177,
Perham,46.610477,-95.601876,1361,2021,4,8,44.005,
Perham,46.610477,-95.601876,1361,2021,4,9,40.476,
Perham,46.610477,-95.601876,1361,2021,4,10,42.739,
Perham,46.610477,-95.601876,1361,2021,4,11,41.309,
Perham,46.610477,-95.601876,1361,2021,4,12,34.197,
Perham,46.610477,-95.601876,1361,2021,4,13,27.459,
Perham,46.610477,-95.601876,1361,2021,4,14,31.813,
Perham,46.610477,-95.601876,1361,2021,4,15,38.263,
Perham,46.610477,-95.601876,1361,2021,4,16,45.419,
Perham,46.610477,-95.601876,1361,2021,4,17,43.883,
Perley,47.179,-96.68,895,2021,3,19,38.685,
Perley,47.179,-96.68,895,2021,3,20,49.476,
Perley,47.179,-96.68,895,2021,3,21,40.622,
Perley,47.179,-96.68,895,2021,3,22,36.072,
Perley,47.179,-96.68,895,2021,3,23,41.749,
Perley,47.179,-96.68,895,2021,3,24,35.2,
Perley,47.179,-96.68,895,2021,3,25,36.365,
Perley,47.179,-96.68,895,2021,3,26,35.354,
Perley,47.179,-96.68,895,2021,3,27,34.14,
Perley,47.179,-96.68,895,2021,3,28,29.838,
Perley,47.179,-96.68,895,2021,3,29,52.702,
Perley,47.179,-96.68,895,2021,3,30,22.372,
Perley,47.179,-96.68,895,2021,3,31,23.029,
Perley,47.179,-96.68,895,2021,4,1,32.009,
Perley,47.179,-96.68,895,2021,4,2,51.621,
Perley,47.179,-96.68,895,2021,4,3,46.779,
Perley,47.179,-96.68,895,2021,4,4,49.973,
Perley,47.179,-96.68,895,2021,4,5,50.811,
Perley,47.179,-96.68,895,2021,4,6,42.681,
Perley,47.179,-96.68,895,2021,4,7,47.531,
Perley,47.179,-96.68,895,2021,4,8,41.492,
Perley,47.179,-96.68,895,2021,4,9,43.689,
Perley,47.179,-96.68,895,2021,4,10,43.05,
Perley,47.179,-96.68,895,2021,4,11,43.001,
Perley,47.179,-96.68,895,2021,4,12,33.405,
Perley,47.179,-96.68,895,2021,4,13,26.96,
Perley,47.179,-96.68,895,2021,4,14,29.905,
